"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
9330,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2006,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,2.3,2.3,NA
9331,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2007,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9332,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2007,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9333,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2007,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.1,0.1,NA
9334,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2007,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,5.85,0.25,NA
9335,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2007,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,4.75,4.75,NA
9336,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2008,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9337,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2008,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9338,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2008,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.1,0.1,NA
9339,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2008,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.4,0.1,NA
9340,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2008,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,2.2,2.2,NA
9341,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2009,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9342,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2009,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9343,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2009,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.45,0.45,NA
9344,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2009,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,2.35,0.2,NA
9345,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2009,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,3.65,3.65,NA
9346,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2010,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9347,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2010,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9348,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2010,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.35,0.35,NA
9349,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2010,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
9350,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2010,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,2.05,2.05,NA
9351,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2011,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9352,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2011,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9353,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2011,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.7,0.7,NA
9354,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2011,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
9355,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2011,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,2.5,2.5,NA
9356,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2012,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9357,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2012,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9358,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2012,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.75,0.75,NA
9359,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2012,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.45,0.05,NA
9360,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2012,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,2.5,2.5,NA
9361,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2013,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9362,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2013,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9363,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2013,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.4,0.4,NA
9364,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2013,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.95,0.1,NA
9365,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2013,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,1.1,1.1,NA
9366,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2014,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9367,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2014,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9368,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2014,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.75,0.75,NA
9369,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2014,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,2.6,0.3,NA
9370,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.20.O.20",2014,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0.8,0.8,NA
9371,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2001,8,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9372,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2001,8,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9373,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2001,8,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9374,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2001,8,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
9375,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2001,8,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0,0,NA
9376,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2002,8,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9377,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2002,8,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9378,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2002,8,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.05,0.05,NA
9379,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2002,8,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.1,0.05,NA
9380,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2002,8,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0,0,NA
9381,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2003,8,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9382,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2003,8,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9383,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2003,8,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9384,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2003,8,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,5.9,0.65,NA
9385,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2003,8,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0.15,0.15,NA
9386,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2004,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9387,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2004,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9388,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2004,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9389,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2004,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,8.6,1.45,NA
9390,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2004,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0.45,0.45,NA
9391,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2005,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9392,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2005,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9393,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2005,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9394,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2005,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,8.45,1.5,NA
9395,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2005,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,1.6,1.6,NA
9396,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2006,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9397,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2006,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9398,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2006,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9399,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2006,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,5.45,1.1,NA
9400,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2006,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,7.2,7.2,NA
9401,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2007,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9402,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2007,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9403,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2007,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9404,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2007,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.35,0.05,NA
9405,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2007,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,7.8,7.8,NA
9406,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2008,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9407,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2008,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9408,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2008,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9409,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2008,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,3,0.5,NA
9410,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2008,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,4.4,4.4,NA
9411,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2009,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9412,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2009,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9413,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2009,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9414,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2009,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.05,0.05,NA
9415,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2009,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,3.4,3.4,NA
9416,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2010,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9417,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2010,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9418,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2010,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9419,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2010,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
9420,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2010,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0.1,0.1,NA
9421,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2011,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9422,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2011,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9423,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2011,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9424,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2011,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.1,0.05,NA
9425,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2011,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0.1,0.1,NA
9426,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2012,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9427,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2012,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9428,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2012,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9429,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2012,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.15,0.05,NA
9430,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2012,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0.05,0.05,NA
9431,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2013,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9432,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2013,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9433,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2013,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9434,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2013,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
9435,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2013,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0,0,NA
9436,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2014,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9437,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2014,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9438,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2014,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.1,0.1,NA
9439,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2014,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,10.65,1,NA
9440,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.I.20",2014,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0.1,0.1,NA
9441,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2001,8,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9442,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2001,8,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9443,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2001,8,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9444,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2001,8,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0,0,NA
9445,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2001,8,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0,0,NA
9446,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2002,8,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9447,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2002,8,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9448,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2002,8,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9449,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2002,8,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,1.35,0.25,NA
9450,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2002,8,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0,0,NA
9451,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2003,8,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9452,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2003,8,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9453,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2003,8,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9454,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2003,8,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,8.85,0.9,NA
9455,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2003,8,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,0.25,0.25,NA
9456,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2004,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9457,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2004,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9458,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2004,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9459,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2004,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,12.25,1.75,NA
9460,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2004,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,1,1,NA
9461,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2005,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9462,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2005,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9463,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2005,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9464,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2005,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,7.15,1.85,NA
9465,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2005,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,2.75,2.75,NA
9466,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2006,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9467,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2006,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9468,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2006,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9469,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2006,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,1.85,0.45,NA
9470,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2006,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,6.5,6.5,NA
9471,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2007,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9472,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2007,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9473,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2007,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9474,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2007,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,4.15,0.15,NA
9475,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2007,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,8.25,8.25,NA
9476,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2008,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9477,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2008,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9478,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2008,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0,0,NA
9479,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2008,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,2.6,0.45,NA
9480,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2008,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,5.95,5.95,NA
9481,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2009,7,NA,34.4221,-119.9514333,"Egregia menziesii","Fixed",20,NA,0,0,NA
9482,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2009,7,NA,34.4221,-119.9514333,"Eisenia arborea","Fixed",20,NA,0,0,NA
9483,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2009,7,NA,34.4221,-119.9514333,"Laminaria farlowii","Fixed",20,NA,0.2,0.2,NA
9484,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2009,7,NA,34.4221,-119.9514333,"Macrocystis pyrifera","Fixed",20,NA,0.3,0.1,NA
9485,"sbc_lter_longterm_community",NA,"NAPL",7.7,"7.40.O.20",2009,7,NA,34.4221,-119.9514333,"Pterygophora californica","Fixed",20,NA,8.55,8.55,NA
